0,80,80,79,88,81,65,71,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,70,80,81,80,75,79,64,79,79
0,84,80,79,88,81,65,82,80,80,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,78,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,70,80,81,80,75,79,64,79,79
0,80,80,79,88,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,70,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,75,78,80,64,80,79,80,80,84,81,81,80,74,79,80,79,79
0,80,80,79,88,81,81,66,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,76,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,80,81,80,75,79,80,79,79
0,80,80,79,80,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,70,80,79,80,78,80,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,75,78,80,80,80,79,80,80,84,81,81,80,90,79,80,79,79
0,80,80,79,80,81,80,80,80,81,80,80,80,78,80,80,80,79,80,80,70,80,79,80,78,80,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,75,78,80,64,80,79,80,80,84,81,81,80,90,79,80,79,79
0,80,80,79,80,81,81,80,80,81,80,80,80,78,80,80,80,79,80,80,70,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,75,78,80,80,80,79,80,80,84,81,81,80,74,79,80,79,79
0,84,80,79,88,81,65,71,80,80,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,78,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,70,80,81,80,75,79,80,79,79
0,80,80,79,88,81,65,67,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,81,81,80,75,79,80,79,79
0,80,80,79,88,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,75,79,80,79,79
0,80,80,79,80,81,81,66,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,75,79,80,79,79
0,84,80,79,88,81,65,71,80,80,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,76,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,70,80,81,80,75,79,80,79,79
0,84,80,79,88,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,75,79,80,79,79
0,84,80,79,88,81,65,71,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,76,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,70,80,81,80,75,79,64,79,79
0,84,80,79,88,81,65,71,80,80,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,76,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,80,81,80,75,79,64,79,79
0,80,80,79,88,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,80,81,80,74,79,80,79,79
0,80,80,79,80,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,74,79,80,79,79
0,84,80,79,88,81,65,71,80,80,80,80,80,78,80,80,80,79,88,80,79,80,79,80,78,78,79,80,79,80,80,88,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,76,80,79,80,80,70,80,81,80,75,79,64,79,79
0,80,80,79,88,81,65,80,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,76,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,80,81,80,74,79,80,79,79
0,80,80,79,88,81,81,67,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,75,79,80,79,79
0,80,80,79,80,81,65,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,74,79,80,79,79
0,80,80,79,88,81,65,67,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,80,81,80,75,79,80,79,79
0,80,80,79,88,81,65,66,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,74,79,80,79,79
0,80,80,79,88,81,65,71,80,80,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,76,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,81,81,80,75,79,80,79,79
0,80,80,79,88,81,65,67,80,80,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,80,81,80,75,79,64,79,79
0,80,80,79,88,81,81,66,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,80,81,80,74,79,80,79,79
0,80,80,79,80,81,81,66,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,74,79,80,79,79
0,80,80,79,80,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,75,79,80,79,79
0,80,80,79,88,81,65,71,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,80,81,80,74,79,80,79,79
0,80,80,79,88,81,65,67,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,75,79,80,79,79
0,80,80,79,88,81,81,71,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,76,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,80,81,80,74,79,80,79,79
0,80,80,79,88,81,81,67,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,81,81,80,74,79,80,79,79
0,80,80,79,88,81,65,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,76,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,81,81,80,75,79,80,79,79
0,80,80,79,88,81,81,67,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,75,79,80,79,79
0,80,80,79,88,81,65,67,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,81,81,80,75,79,80,79,79
0,80,80,79,88,81,65,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,80,81,80,75,79,80,79,79
0,84,80,79,88,81,65,71,80,80,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,78,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,70,80,81,80,75,79,80,79,79
0,80,80,79,80,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,80,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,80,80,79,80,80,84,81,81,80,74,79,80,79,79
0,80,80,79,88,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,74,79,80,79,79
0,84,80,79,88,81,65,71,80,80,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,76,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,70,80,81,80,75,79,64,79,79
0,84,80,79,88,81,65,71,80,80,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,78,79,80,79,80,80,88,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,76,80,79,80,80,70,80,81,80,75,79,80,79,79
0,80,80,79,88,81,65,71,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,76,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,80,81,80,74,79,80,79,79
0,80,80,79,88,81,65,67,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,76,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,80,81,80,75,79,80,79,79
0,84,80,79,88,81,65,67,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,76,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,70,81,81,80,75,79,80,79,79
0,80,80,79,88,81,65,71,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,76,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,70,81,81,80,75,79,80,79,79
0,80,80,79,88,81,65,67,80,80,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,70,80,81,80,75,79,80,79,79
0,80,80,79,88,81,65,67,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,80,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,70,81,81,80,75,79,80,79,79
0,80,80,79,88,81,65,67,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,76,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,70,80,81,80,75,79,80,79,79
0,80,80,79,88,81,81,71,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,81,81,80,75,79,80,79,79
0,84,80,79,88,81,65,71,80,80,80,80,80,78,80,80,80,79,88,80,79,80,79,80,78,78,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,76,80,79,80,80,70,80,81,80,75,79,64,79,79
0,80,80,79,88,81,65,67,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,70,81,81,80,74,79,80,79,79
0,84,80,79,88,81,65,71,80,80,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,78,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,72,80,79,80,80,70,80,81,80,75,79,64,79,79
0,80,80,79,88,81,65,71,80,80,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,70,81,81,80,75,79,64,79,79
0,80,80,79,88,81,65,67,80,80,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,80,81,80,75,79,80,79,79
0,80,80,79,88,81,81,67,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,81,81,80,75,79,80,79,79
0,80,80,79,88,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,75,79,80,79,79
0,80,80,79,88,81,81,66,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,80,81,80,75,79,80,79,79
0,84,80,79,88,81,65,71,80,80,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,78,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,70,80,81,80,75,79,80,79,79
0,84,80,79,88,81,65,71,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,80,81,80,75,79,80,79,79
0,80,80,79,88,81,81,67,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,75,79,80,79,79
0,80,80,79,80,81,80,82,80,81,80,80,80,78,80,80,80,79,80,80,70,80,79,80,78,80,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,75,78,80,64,80,79,80,80,84,81,81,80,74,79,80,79,79
0,80,80,79,88,81,65,71,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,78,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,80,81,80,75,79,80,79,79
0,84,80,79,88,81,65,71,80,80,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,72,80,79,80,80,70,80,81,80,75,79,80,79,79
0,80,80,79,88,81,65,71,80,80,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,76,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,80,81,80,75,79,80,79,79
0,84,80,79,88,81,65,71,80,80,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,78,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,70,80,81,80,75,79,80,79,79
0,80,80,79,88,81,65,66,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,75,79,80,79,79
0,80,80,79,88,81,65,67,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,76,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,81,81,80,75,79,80,79,79
0,84,80,79,88,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,70,80,81,80,75,79,64,79,79
0,84,80,79,88,81,65,71,80,80,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,78,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,70,80,81,80,75,79,64,79,79
0,80,80,79,88,81,81,67,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,76,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,81,81,80,75,79,80,79,79
0,80,80,79,88,81,65,67,80,80,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,76,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,80,81,80,75,79,80,79,79
0,80,80,79,80,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,70,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,74,79,80,79,79
0,80,80,79,88,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,74,79,80,79,79
0,80,80,79,80,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,70,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,90,79,80,79,79
0,80,80,79,88,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,74,79,80,79,79
0,80,80,79,80,81,80,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,90,79,80,79,79
0,80,80,79,88,81,81,67,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,76,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,81,81,80,74,79,80,79,79
0,80,80,79,88,81,80,80,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,90,79,80,79,79
0,80,80,79,80,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,70,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,74,79,80,79,79
0,80,80,79,80,81,80,80,80,81,80,80,80,78,80,80,80,79,80,80,70,80,79,80,78,80,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,75,78,80,80,80,79,80,80,84,81,81,80,82,79,80,79,79
0,80,80,79,88,81,81,67,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,74,79,80,79,79
0,80,80,79,80,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,74,79,80,79,79
0,80,80,79,80,81,81,66,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,74,79,80,79,79
0,80,80,79,88,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,90,79,80,79,79
0,80,80,79,80,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,75,78,80,64,80,79,80,80,84,81,81,80,90,79,80,79,79
0,80,80,79,88,81,65,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,74,79,80,79,79
0,80,80,79,88,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,80,81,80,75,79,80,79,79
0,80,80,79,80,81,81,80,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,74,79,80,79,79
0,80,80,79,80,81,80,82,80,81,80,80,80,78,80,80,80,79,80,80,70,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,75,78,80,80,80,79,80,80,84,81,81,80,90,79,80,79,79
0,80,80,79,88,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,80,81,80,75,79,80,79,79
0,80,80,79,88,81,65,67,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,80,81,80,75,79,80,79,79
0,84,80,79,88,81,65,71,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,80,81,80,75,79,80,79,79
0,80,80,79,80,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,70,80,79,80,78,80,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,90,79,80,79,79
0,80,80,79,88,81,65,67,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,80,81,80,75,79,80,79,79
0,80,80,79,88,81,65,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,68,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,80,81,80,74,79,80,79,79
0,80,80,79,88,81,65,67,80,80,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,76,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,80,81,80,75,79,80,79,79
0,80,80,79,88,81,65,67,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,76,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,80,81,80,75,79,80,79,79
0,80,80,79,88,81,81,67,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,74,79,80,79,79
0,80,80,79,80,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,74,79,80,79,79
0,80,80,79,80,81,81,80,80,81,80,80,80,78,80,80,80,79,80,80,70,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,75,78,80,64,80,79,80,80,84,81,81,80,74,79,80,79,79
0,80,80,79,88,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,74,79,80,79,79
0,80,80,79,88,81,65,67,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,80,81,80,74,79,80,79,79
0,80,80,79,80,81,81,80,80,81,80,80,80,78,80,80,80,79,80,80,70,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,75,78,80,64,80,79,80,80,84,81,81,80,74,79,80,79,79
0,80,80,79,88,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,75,78,80,64,80,79,80,80,84,81,81,80,90,79,80,79,79
0,80,80,79,88,81,65,66,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,75,79,80,79,79
0,80,80,79,88,81,65,66,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,86,80,81,80,74,79,80,79,79
0,80,80,79,88,81,81,80,80,81,80,80,80,78,80,80,80,79,80,80,70,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,75,79,80,79,79
0,80,80,79,88,81,65,67,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,84,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,75,79,80,79,79
0,80,80,79,88,81,81,82,80,81,80,80,80,78,80,80,80,79,80,80,79,80,79,80,78,80,79,80,79,80,80,80,80,79,79,79,80,80,80,79,79,80,80,78,79,79,80,79,78,80,64,80,79,80,80,84,81,81,80,74,79,80,79,79
